14,3,17,3,17,6,14,6,花
14,6,16,6,16,8,14,8,近
14,8,17,8,17,11,14,11,高
14,11,17,11,17,14,14,14,楼
14,8,17,8,17,14,14,14,连笔
14,15,16,15,16,16,14,16,伤
14,16,16,16,16,19,14,19,客
14,19,17,19,17,19,14,19,心
14,20,16,20,16,23,14,23,万
14,23,16,23,16,25,14,25,方
14,25,16,25,16,27,14,27,多
14,27,16,27,16,30,14,30,难
12,3,14,3,14,5,12,5,此
12,5,14,5,14,7,12,7,登
12,7,14,7,14,9,12,9,临
12,9,14,9,14,12,12,12,锦
12,12,13,12,13,13,12,13,江
12,13,14,13,14,16,12,16,春
12,16,14,16,14,18,12,18,色
12,13,14,13,14,18,12,18,连笔
12,19,14,19,14,21,12,21,来
12,21,14,21,14,22,12,22,天
12,22,14,22,14,24,12,24,地
12,24,14,24,14,26,12,26,玉
11,26,14,26,14,30,11,30,垒
10,3,12,3,12,5,10,5,浮
10,5,11,5,11,8,10,8,云
10,8,11,8,11,10,10,10,变
10,11,11,11,11,12,10,12,古
9,12,12,12,12,14,9,14,今
9,10,12,10,12,15,9,15,连笔
9,15,11,15,11,17,9,17,北
9,17,11,17,11,19,9,19,极
9,19,11,19,11,21,9,21,朝
10,21,11,21,11,23,10,23,庭
9,23,11,23,11,25,9,25,终
9,26,11,26,11,27,9,27,不
9,27,11,27,11,29,9,29,改
7,3,9,3,9,5,7,5,西
8,5,9,5,9,6,8,6,山
7,7,9,7,9,9,7,9,寇
7,9,9,9,9,11,7,11,盗
7,11,9,11,9,14,7,14,莫
7,14,9,14,9,16,7,16,相
7,16,9,16,9,17,7,17,侵
7,18,9,18,9,21,7,21,可
7,21,9,21,9,23,7,23,冷
7,23,9,23,9,25,7,25,后
7,25,9,25,9,27,7,27,主
7,27,9,27,9,30,7,30,还
5,3,7,3,7,6,5,6,祠
5,6,7,6,7,9,5,9,庙
5,9,6,9,6,10,5,10,日
5,10,7,10,7,13,5,13,暮
5,13,7,13,7,15,5,15,聊
5,15,7,15,7,17,5,17,为
5,17,7,17,7,20,5,20,梁
5,20,7,20,7,23,5,23,甫
5,23,7,23,7,25,5,25,吟
3,6,4,6,4,7,3,7,杜
3,7,4,7,4,9,3,9,甫
3,5,5,5,5,9,3,9,连笔
3,11,4,11,4,13,3,13,登
3,13,5,13,5,16,3,16,楼
