14,3,17,3,17,6,14,6,行
14,6,17,6,17,8,14,8,人
15,8,16,8,16,11,15,11,行
14,11,17,11,17,13,14,13,人
14,14,16,14,16,16,14,16,但
15,16,16,16,16,18,15,18,云
14,18,16,18,16,21,14,21,点
14,21,16,21,16,22,14,22,行
14,23,17,23,17,25,14,25,频
14,25,16,25,16,28,14,28,或
14,28,17,28,17,30,14,30,从
12,3,14,3,14,5,12,5,十
12,5,14,5,14,7,12,7,五
11,7,14,7,14,9,11,9,北
12,10,14,10,14,12,12,12,防
11,12,14,12,14,16,11,16,河
11,16,13,16,13,19,11,19,便
12,19,14,19,14,21,12,21,至
11,21,13,21,13,23,11,23,四
12,23,13,23,13,24,12,24,十
12,24,13,24,13,26,12,26,西
11,27,13,27,13,30,11,30,营
9,3,11,3,11,5,9,5,田
9,6,11,6,11,8,9,8,去
9,8,11,8,11,10,9,10,时
9,10,11,10,11,13,9,13,里
9,13,11,13,11,15,9,15,正
9,15,11,15,11,17,9,17,与
9,17,11,17,11,20,9,20,裹
9,21,11,21,11,23,9,23,头
9,23,11,23,11,26,9,26,归
9,26,11,26,11,28,9,28,来
9,28,11,28,11,30,9,30,头
6,3,8,3,8,5,6,5,白
6,6,8,6,8,9,6,9,还
6,9,9,9,9,11,6,11,戍
6,12,8,12,8,14,6,14,边
6,15,8,15,8,18,6,18,边
6,18,8,18,8,22,6,22,庭
6,22,8,22,8,25,6,25,流
6,25,8,25,8,26,6,26,血
6,27,8,27,8,30,6,30,成
3,3,5,3,5,6,3,6,海
4,6,5,6,5,10,4,10,水
3,10,5,10,5,13,3,13,武
3,13,5,13,5,15,3,15,皇
3,16,5,16,5,20,3,20,开
3,20,5,20,5,23,3,23,边
3,24,5,24,5,26,3,26,意
3,26,5,26,5,28,3,28,未
3,28,5,28,5,29,3,29,已
11,16,14,16,14,21,11,21,便至
11,21,13,21,13,24,11,24,四十
9,8,11,8,11,13,9,13,时里
9,23,11,23,11,28,9,28,归来
3,3,5,3,5,10,3,10,海水
3,24,5,24,5,29,3,29,意未已
