14,2,17,2,17,4,14,4,山
15,4,16,4,16,6,15,6,寺
14,6,17,6,17,9,14,9,钟
15,9,17,9,17,11,15,11,鸣
15,11,16,11,16,13,15,13,昼
15,13,17,13,17,15,15,15,已
15,15,17,15,17,17,15,17,昏
15,18,17,18,17,20,15,20,渔
15,20,17,20,17,23,15,23,梁
15,23,17,23,17,26,15,26,渡
15,26,17,26,17,27,15,27,头
15,27,17,27,17,30,15,30,争
12,2,14,2,14,4,12,4,渡
12,4,14,4,14,6,12,6,喧
12,7,14,7,14,9,12,9,人
12,9,14,9,14,11,12,11,随
12,11,14,11,14,14,12,14,沙
12,14,14,14,14,17,12,17,岸
12,17,14,17,14,19,12,19,向
12,19,14,19,14,21,12,21,江
12,21,14,21,14,23,12,23,村
13,23,14,23,14,25,13,25,余
12,25,14,25,14,26,12,26,亦
12,26,14,26,14,29,12,29,乘
9,2,11,2,11,5,9,5,舟
9,5,11,5,11,7,9,7,归
9,7,11,7,11,10,9,10,鹿
9,10,11,10,11,12,9,12,门
9,12,11,12,11,15,9,15,鹿
9,15,11,15,11,16,9,16,门
10,17,11,17,11,19,10,19,月
9,19,11,19,11,21,9,21,照
9,21,11,21,11,25,9,25,开
9,25,12,25,12,27,9,27,烟
9,27,12,27,12,29,9,29,树
7,2,8,2,8,4,7,4,忽
6,4,8,4,8,6,6,6,到
7,6,9,6,9,9,7,9,庞
7,9,8,9,8,11,7,11,公
6,11,9,11,9,14,6,14,栖
7,14,9,14,9,16,7,16,隐
7,16,9,16,9,19,7,19,处
7,19,9,19,9,22,7,22,岩
7,22,9,22,9,25,7,25,扉
7,25,9,25,9,27,7,27,松
7,27,9,27,9,29,7,29,径
4,2,6,2,6,5,4,5,常
4,5,6,5,6,8,4,8,寂
4,8,6,8,6,11,4,11,寥
4,11,6,11,6,13,4,13,唯
4,13,6,13,6,16,4,16,有
4,16,6,16,6,18,4,18,悠
4,18,6,18,6,19,4,19,人
4,19,6,19,6,21,4,21,自
4,21,6,21,6,24,4,24,来
4,24,6,24,6,26,4,26,去
3,5,4,5,4,7,3,7,孟
2,6,4,6,4,8,2,8,浩
3,8,4,8,4,9,3,9,然
3,11,4,11,4,13,3,13,夜
3,13,4,13,4,14,3,14,归
2,14,4,14,4,16,2,16,鹿
3,16,4,16,4,17,3,17,门
3,17,4,17,4,19,3,19,歌
14,1,17,1,17,6,14,6,连笔
14,6,17,6,17,14,14,14,连笔
14,17,17,17,17,23,14,23,连笔
14,23,17,23,17,27,14,27,连笔
12,8,14,8,14,14,12,14,连笔
12,17,14,17,14,23,12,23,连笔
12,22,15,22,15,27,12,27,连笔
8,4,12,4,12,11,8,11,连笔
6,13,9,13,9,19,6,19,连笔
3,11,6,11,6,16,3,16,连笔
4,21,6,21,6,26,4,26,连笔
2,6,4,6,4,10,2,10,连笔
2,12,4,12,4,17,2,17,连笔
