18,2,20,2,20,4,18,4,明
18,4,19,4,19,6,18,6,月
18,6,20,6,20,8,18,8,出
18,8,20,8,20,10,18,10,天
18,10,20,10,20,12,18,12,山
18,12,20,12,20,15,18,15,苍
18,15,20,15,20,18,18,18,茫
18,18,20,18,20,21,18,21,云
18,21,20,21,20,23,18,23,海
19,23,20,23,20,25,19,25,间
18,25,20,25,20,27,18,27,长
18,27,20,27,20,30,18,30,风
16,2,17,2,17,5,16,5,几
16,5,17,5,17,8,16,8,万
16,8,17,8,17,10,16,10,里
15,10,17,10,17,12,15,12,吹
16,12,17,12,17,14,16,14,度
16,14,17,14,17,16,16,16,玉
15,16,17,16,17,19,15,19,门
16,19,17,19,17,21,16,21,关
15,22,18,22,18,24,15,24,汉
16,25,17,25,17,26,16,26,下
16,26,17,26,17,27,16,27,白
16,28,18,28,18,30,16,30,登
13,2,15,2,15,5,13,5,道
13,5,15,5,15,7,13,7,胡
13,7,15,7,15,9,13,9,窥
13,9,15,9,15,12,13,12,青
13,12,15,12,15,15,13,15,海
13,15,15,15,15,17,13,17,湾
13,18,15,18,15,20,13,20,由
13,20,15,20,15,22,13,22,来
13,22,15,22,15,24,13,24,征
13,24,15,24,15,26,13,26,战
13,27,15,27,15,29,13,29,地
11,2,12,2,12,4,11,4,不
11,4,12,4,12,6,11,6,见
11,6,13,6,13,9,11,9,有
11,9,13,9,13,11,11,11,人
11,11,13,11,13,13,11,13,还
11,14,13,14,13,16,11,16,戍
11,16,12,16,12,18,11,18,客
11,18,12,18,12,20,11,20,望
11,21,12,21,12,23,11,23,边
11,23,12,23,12,25,11,25,邑
11,25,12,25,12,27,11,27,思
11,27,13,27,13,29,11,29,归
8,2,10,2,10,6,8,6,多
8,6,10,6,10,8,8,8,苦
8,8,10,8,10,11,8,11,颜
9,11,10,11,10,12,9,12,高
8,13,10,13,10,16,8,16,楼
8,16,10,16,10,18,8,18,当
8,18,10,18,10,20,8,20,此
8,20,10,20,10,22,8,22,夜
8,23,10,23,10,25,8,25,叹
9,25,10,25,10,28,9,28,息
9,28,10,28,10,29,9,29,未
6,2,8,2,8,5,6,5,应
6,5,8,5,8,8,6,8,闲
6,8,7,8,7,10,6,10,李
7,10,7,10,7,11,7,11,白
6,13,7,13,7,17,6,17,关
6,17,8,17,8,17,6,17,山
7,17,7,17,7,19,7,19,月
18,2,20,2,20,6,18,6,明月
18,18,20,18,20,25,18,25,云海间
18,25,20,25,20,30,18,30,长风
16,5,17,5,17,10,16,10,万里
15,10,17,10,17,16,15,16,吹度玉
13,9,15,9,15,15,13,15,青海
13,18,15,18,15,22,13,22,由来
11,2,13,2,13,6,11,6,不见
11,6,13,6,13,11,11,11,有人
11,16,12,16,12,23,11,23,客望边
8,2,10,2,10,8,8,8,多苦
