16,3,19,3,19,7,16,7,渔
16,7,19,7,19,11,16,11,灯
16,12,19,12,19,16,16,16,暗
16,16,19,16,19,19,16,19,客
16,20,19,20,19,24,16,24,梦
16,25,19,25,19,28,16,28,回
16,28,19,28,19,29,16,29,一
12,3,14,3,14,8,12,8,声
14,5,15,5,15,12,14,12,声
12,13,15,13,15,16,12,16,滴
12,16,16,16,16,19,12,19,人
12,21,15,21,15,22,12,22,心
12,23,16,23,16,26,12,26,碎
12,27,16,27,16,30,12,30,孤
9,3,11,3,11,7,9,7,舟
9,7,11,7,11,10,9,10,五
9,11,11,11,11,14,9,14,更
9,14,11,14,11,18,9,18,家
9,18,11,18,11,22,9,22,万
9,23,11,23,11,25,9,25,里
9,26,11,26,11,30,9,30,是
5,3,8,3,8,7,5,7,离
5,7,8,7,8,11,5,11,人
5,11,8,11,8,15,5,15,几
5,16,7,16,7,20,5,20,行
5,20,7,20,7,24,5,24,清
4,24,8,24,8,28,4,28,泪
2,4,4,4,4,6,2,6,马
2,6,4,6,4,8,2,8,致
2,8,4,8,4,10,2,10,远
2,10,4,10,4,12,2,12,双
2,12,4,12,4,14,2,14,调
2,14,4,14,4,17,2,17,寿
2,17,4,17,4,18,2,18,阳
2,18,4,18,4,20,2,20,曲
2,20,4,20,4,22,2,22,潇
2,23,4,23,4,24,2,24,湘
2,24,4,24,4,26,2,26,夜
2,26,4,26,4,28,2,28,雨
8,3,11,3,11,10,8,10,舟五
9,18,11,18,11,25,9,25,万里
2,4,4,4,4,8,2,8,马致
