13,3,16,3,16,8,13,8,金
13,8,16,8,16,11,13,11,陵
13,11,16,11,16,15,13,15,津
13,15,16,15,16,18,13,18,渡
14,18,16,18,16,19,14,19,小
14,20,16,20,16,21,14,21,山
13,22,16,22,16,26,13,26,楼
14,26,15,26,15,27,14,27,一
13,27,16,27,16,30,13,30,宿
11,3,13,3,13,8,11,8,行
10,8,13,8,13,10,10,10,人
11,10,12,10,12,13,11,13,自
10,13,12,13,12,15,10,15,可
10,15,12,15,12,19,10,19,愁
10,19,12,19,12,22,10,22,潮
10,22,12,22,12,26,10,26,落
9,26,13,26,13,29,9,29,夜
7,3,10,3,10,6,7,6,江
7,6,10,6,10,13,7,13,斜
8,13,9,13,9,16,8,16,月
7,16,10,16,10,20,7,20,里
7,20,9,20,9,23,7,23,两
7,23,9,23,9,25,7,25,三
7,25,9,25,9,28,7,28,星
4,4,6,4,6,6,4,6,火
4,6,6,6,6,9,4,9,是
4,9,7,9,7,12,4,12,瓜
4,12,7,12,7,14,4,14,州
5,16,6,16,6,18,5,18,张
5,18,6,18,6,19,5,19,祜
4,20,6,20,6,22,4,22,题
5,22,6,22,6,23,5,23,金
4,23,6,23,6,25,4,25,陵
5,25,6,25,6,26,5,26,渡
13,3,16,3,16,20,13,20,连笔
9,19,13,19,13,29,9,29,连笔
7,20,9,20,9,25,7,25,连笔
4,22,6,22,6,25,4,25,连笔
