150,28,168,28,168,57,150,57,当
150,61,168,61,168,84,150,84,时
147,86,170,86,170,110,147,110,浣
148,113,169,113,169,138,148,138,纱
144,140,166,140,166,162,144,162,伴
150,166,166,166,166,192,150,192,莫
149,193,167,193,167,210,149,210,得
152,212,169,212,169,233,152,233,同
152,235,168,235,168,262,152,262,车
148,265,172,265,172,287,148,287,归
148,193,173,193,173,288,148,288,连笔
124,31,146,31,146,57,124,57,持
127,60,144,60,144,84,127,84,谢
122,86,144,86,144,110,122,110,邻
123,111,143,111,143,133,123,133,家
126,136,140,136,140,152,126,152,子
121,156,142,156,142,181,121,181,效
123,183,141,183,141,223,123,223,颦
121,224,144,224,144,244,121,244,安
121,246,142,246,142,265,121,265,可
118,223,146,223,146,265,118,265,连笔
124,264,141,264,141,305,124,305,希
