14,2,17,2,17,5,14,5,谗
15,5,16,5,16,7,15,7,之
14,8,16,8,16,10,14,10,天
14,10,16,10,16,12,14,12,子
14,12,16,12,16,15,14,15,言
14,15,16,15,16,17,14,17,其
14,18,17,18,17,20,14,20,私
14,20,16,20,16,23,14,23,长
14,23,16,23,16,25,14,25,绳
15,25,16,25,16,27,15,27,百
15,27,16,27,16,29,15,29,尺
11,3,14,3,14,5,11,5,拽
11,5,13,5,13,9,11,9,碑
11,9,14,9,14,12,11,12,倒
11,12,14,12,14,15,11,15,粗
12,15,14,15,14,18,12,18,砂
12,18,13,18,13,20,12,20,大
12,20,13,20,13,21,12,21,石
11,22,13,22,13,24,11,24,相
11,24,13,24,13,27,11,27,磨
11,27,13,27,13,29,11,29,治
9,3,10,3,10,5,9,5,公
9,5,10,5,10,7,9,7,之
8,7,10,7,10,10,8,10,斯
9,11,10,11,10,13,9,13,文
9,13,11,13,11,16,9,16,若
9,16,10,16,10,18,9,18,元
9,18,11,18,11,21,9,21,气
9,22,10,22,10,24,9,24,先
8,24,11,24,11,26,8,26,时
9,26,10,26,10,28,9,28,已
8,28,11,28,11,29,8,29,入
6,3,8,3,8,4,6,4,人
6,5,8,5,8,7,6,7,肝
5,7,8,7,8,12,5,12,脾
6,12,8,12,8,14,6,14,汤
6,14,8,14,8,17,6,17,盘
6,17,8,17,8,19,6,19,孔
6,19,8,19,8,21,6,21,鼎
6,21,8,21,8,24,6,24,有
6,24,8,24,8,26,6,26,述
6,27,8,27,8,29,6,29,作
3,3,5,3,5,6,3,6,今
3,6,5,6,5,8,3,8,无
3,8,5,8,5,10,3,10,其
3,10,5,10,5,13,3,13,器
3,13,5,13,5,16,3,16,存
3,16,5,16,5,18,3,18,其
3,18,6,18,6,21,3,21,辞
3,21,6,21,6,24,3,24,呜
3,24,5,24,5,26,3,26,呼
3,26,5,26,5,29,3,29,圣
14,7,16,7,16,12,14,12,连笔
11,12,14,12,14,18,11,18,连笔
11,18,13,18,13,22,11,22,连笔
8,21,11,21,11,30,8,30,连笔
