27,1,31,1,31,5,27,5,翻
27,6,30,6,30,10,27,10,效
27,10,30,10,30,16,27,16,迟
27,16,29,16,29,21,27,21,重
27,22,30,22,30,27,27,27,夫
27,28,30,28,30,32,27,32,劲
27,32,30,32,30,39,27,39,速
27,39,30,39,30,43,27,43,者
28,43,31,43,31,47,28,47,超
23,1,26,1,26,5,23,5,逸
23,6,25,6,25,9,23,9,之
22,10,26,10,26,14,22,14,机
23,16,26,16,26,21,23,21,迟
22,22,26,22,26,26,22,26,留
23,27,25,27,25,31,23,31,者
23,32,26,32,26,36,23,36,赏
23,37,26,37,26,41,23,41,会
23,42,26,42,26,44,23,44,之
24,45,26,45,26,47,24,47,致
18,1,22,1,22,5,18,5,将
19,6,21,6,21,11,19,11,反
19,12,21,12,21,16,19,16,其
19,16,22,16,22,21,19,21,速
19,21,21,21,21,26,19,26,行
17,27,21,27,21,32,17,32,臻
19,33,21,33,21,38,19,38,会
18,39,21,39,21,43,18,43,美
19,44,21,44,21,46,19,46,之
13,2,17,2,17,5,13,5,方
14,6,17,6,17,10,14,10,专
13,11,17,11,17,14,13,14,溺
13,16,17,16,17,19,13,19,於
14,21,17,21,17,25,14,25,迟
14,26,17,26,17,30,14,30,专
13,31,17,31,17,34,13,34,溺
14,34,17,34,17,37,14,37,于
14,38,17,38,17,43,14,43,迟
14,43,17,43,17,46,14,46,终
9,3,12,3,12,8,9,8,爽
9,8,12,8,12,11,9,11,绝
9,12,12,12,12,15,9,15,伦
10,17,12,17,12,20,10,20,之
9,21,13,21,13,27,9,27,妙
9,27,12,27,12,31,9,31,能
9,32,12,32,12,38,9,38,速
9,39,13,39,13,42,9,42,不
9,42,13,42,13,47,9,47,速
4,1,8,1,8,4,4,4,所
5,5,8,5,8,9,5,9,谓
5,9,8,9,8,14,5,14,淹
4,15,7,15,7,18,4,18,留
5,19,7,19,7,22,5,22,因
5,23,7,23,7,29,5,29,迟
5,29,8,29,8,33,5,33,就
5,34,8,34,8,38,5,38,迟
5,39,8,39,8,43,5,43,拒
5,43,8,43,8,47,5,47,名
0,1,4,1,4,7,0,7,赏
1,8,3,8,3,13,1,13,会
0,14,3,14,3,17,0,17,非
1,19,3,19,3,22,1,22,夫
1,22,3,22,3,24,1,24,心
0,25,3,25,3,28,0,28,闲
1,29,3,29,3,33,1,33,手
0,34,4,34,4,38,0,38,敏
1,39,4,39,4,43,1,43,难
1,44,4,44,4,45,1,45,以
1,45,3,45,3,48,1,48,兼
19,16,22,16,22,26,19,26,速行
14,38,17,38,17,46,14,46,迟终
9,3,12,3,12,11,9,11,爽绝
5,29,8,29,8,38,5,38,就迟
