16,3,19,3,19,7,16,7,笔
16,7,19,7,19,11,16,11,头
16,11,19,11,19,14,16,14,风
17,14,19,14,19,18,17,18,月
16,18,19,18,19,21,16,21,时
17,21,18,21,18,22,17,22,时
17,22,20,22,20,26,17,26,过
16,26,20,26,20,30,16,30,眼
12,2,15,2,15,6,12,6,底
12,7,15,7,15,10,12,10,儿
12,10,15,10,15,13,12,13,曹
12,13,15,13,15,16,12,16,渐
14,16,15,16,15,18,14,18,渐
13,18,16,18,16,21,13,21,多
13,22,15,22,15,26,13,26,有
12,26,16,26,16,29,12,29,人
8,2,11,2,11,4,8,4,问
9,5,11,5,11,8,9,8,我
9,8,11,8,11,12,9,12,事
9,13,11,13,11,15,9,15,如
8,16,11,16,11,18,8,18,何
8,19,12,19,12,22,8,22,人
8,22,11,22,11,26,8,26,海
8,26,11,26,11,30,8,30,阔
4,2,7,2,7,5,4,5,无
5,6,7,6,7,8,5,8,日
5,8,7,8,7,11,5,11,不
5,12,8,12,8,15,5,15,风
5,16,8,16,8,19,5,19,波
2,6,4,6,4,8,2,8,姚
2,8,4,8,4,10,2,10,燧
2,11,4,11,4,12,2,12,中
2,13,4,13,4,15,2,15,吕
2,15,4,15,4,18,2,18,喜
2,18,4,18,4,20,2,20,春
2,21,4,21,4,24,2,24,来
16,11,19,11,19,18,16,18,连笔
16,18,19,18,19,22,16,22,连笔
