14,3,16,3,16,7,14,7,名
14,7,17,7,17,11,14,11,花
14,11,17,11,17,14,14,14,倾
14,14,17,14,17,18,14,18,国
14,18,16,18,16,20,14,20,两
14,21,16,21,16,23,14,23,相
14,18,17,18,17,23,14,23,连笔
13,23,16,23,16,27,13,27,欢
11,3,13,3,13,6,11,6,常
11,6,13,6,13,9,11,9,得
11,9,13,9,13,12,11,12,君
11,12,13,12,13,14,11,14,王
11,14,13,14,13,17,11,17,带
10,18,13,18,13,21,10,21,笑
11,22,13,22,13,25,11,25,看
10,25,13,25,13,28,10,28,解
8,3,11,3,11,7,8,7,释
8,7,10,7,10,11,8,11,春
7,11,11,11,11,15,7,15,风
7,16,10,16,10,21,7,21,无
7,21,10,21,10,23,7,23,限
7,16,10,16,10,24,7,24,连笔
7,24,10,24,10,26,7,26,恨
7,27,10,27,10,29,7,29,沉
5,3,8,3,8,7,5,7,香
5,8,7,8,7,11,5,11,亭
5,11,7,11,7,13,5,13,北
4,13,7,13,7,19,4,19,倚
4,18,7,18,7,21,4,21,栏
4,21,7,21,7,24,4,24,杆
3,5,4,5,4,7,3,7,李
3,7,4,7,4,8,3,8,白
3,10,4,10,4,11,3,11,清
3,11,4,11,4,13,3,13,平
2,13,4,13,4,15,2,15,调
