15,2,16,2,16,5,15,5,兵
14,5,16,5,16,7,14,7,卫
14,8,16,8,16,10,14,10,森
14,10,16,10,16,12,14,12,画
14,12,16,12,16,15,14,15,戟
14,15,16,15,16,18,14,18,燕
14,18,16,18,16,20,14,20,寝
14,21,16,21,16,23,14,23,凝
14,23,16,23,16,25,14,25,清
14,25,15,25,15,28,14,28,香
13,28,16,28,16,30,13,30,海
12,3,14,3,14,4,12,4,上
12,4,14,4,14,7,12,7,风
12,7,14,7,14,9,12,9,雨
12,9,14,9,14,11,12,11,至
12,12,14,12,14,14,12,14,逍
12,14,14,14,14,16,12,16,遥
12,17,14,17,14,18,12,18,池
12,18,14,18,14,21,12,21,阁
11,21,14,21,14,23,11,23,凉
11,23,14,23,14,25,11,25,烦
11,25,13,25,13,28,11,28,疴
11,28,13,28,13,30,11,30,近
10,2,12,2,12,5,10,5,消
10,5,12,5,12,7,10,7,散
10,7,12,7,12,10,10,10,嘉
10,10,11,10,11,13,10,13,宾
10,13,12,13,12,15,10,15,复
9,15,11,15,11,17,9,17,满
9,17,11,17,11,20,9,20,堂
9,20,11,20,11,22,9,22,自
9,22,11,22,11,25,9,25,惭
9,25,11,25,11,27,9,27,居
9,27,11,27,11,30,9,30,处
7,3,9,3,9,6,7,6,崇
8,6,9,6,9,8,8,8,未
7,8,10,8,10,10,7,10,睹
7,10,9,10,9,13,7,13,斯
7,13,9,13,9,15,7,15,民
7,15,9,15,9,18,7,18,康
7,18,9,18,9,20,7,20,理
7,20,9,20,9,22,7,22,会
7,22,9,22,9,24,7,24,是
7,24,9,24,9,26,7,26,非
7,26,8,26,8,28,7,28,遣
7,28,9,28,9,30,7,30,性
5,3,7,3,7,6,5,6,达
5,6,7,6,7,7,5,7,形
5,7,7,7,7,9,5,9,迹
5,9,7,9,7,11,5,11,忘
5,11,7,11,7,14,5,14,鲜
5,14,7,14,7,16,5,16,肥
5,16,7,16,7,19,5,19,属
5,19,7,19,7,21,5,21,时
4,21,7,21,7,24,4,24,禁
5,24,7,24,7,26,5,26,蔬
5,26,7,26,7,28,5,28,果
4,28,6,28,6,31,4,31,幸
3,3,5,3,5,5,3,5,见
3,5,5,5,5,8,3,8,尝
2,8,5,8,5,10,2,10,俯
3,10,4,10,4,12,3,12,饮
3,12,4,12,4,13,3,13,一
2,13,4,13,4,15,2,15,杯
2,15,5,15,5,18,2,18,酒
2,18,4,18,4,20,2,20,仰
2,20,4,20,4,22,2,22,聆
2,22,4,22,4,24,2,24,金
2,24,4,24,4,26,2,26,玉
2,26,4,26,4,30,2,30,章
12,4,15,4,15,12,12,12,连笔
9,15,12,15,12,20,9,20,连笔
6,17,9,17,9,22,6,22,连笔
