14,2,16,2,16,5,14,5,留
14,5,17,5,17,7,14,7,山
14,7,16,7,16,10,14,10,阿
14,11,16,11,16,13,14,13,雨
14,13,16,13,16,15,14,15,淋
15,15,16,15,16,17,15,17,日
14,17,16,17,16,19,14,19,炙
14,20,16,20,16,22,14,22,野
14,22,16,22,16,24,14,24,火
14,24,16,24,16,27,14,27,燎
14,27,16,27,16,29,14,29,鬼
12,3,14,3,14,5,12,5,物
12,5,13,5,13,7,12,7,守
12,7,14,7,14,10,12,10,护
11,11,14,11,14,13,11,13,烦
11,15,14,15,14,18,11,18,呵
12,18,13,18,13,19,12,19,公
11,19,13,19,13,22,11,22,从
11,22,13,22,13,25,11,25,何
11,25,13,25,13,27,11,27,处
12,27,13,27,13,29,12,29,得
8,3,11,3,11,5,8,5,纸
9,5,11,5,11,8,9,8,本
9,8,11,8,11,11,9,11,毫
8,12,10,12,10,14,8,14,发
9,15,10,15,10,17,9,17,尽
8,17,11,17,11,20,8,20,备
9,20,10,20,10,22,9,22,无
9,23,10,23,10,25,9,25,差
8,26,11,26,11,28,8,28,讹
6,3,8,3,8,6,6,6,辞
6,6,8,6,8,9,6,9,严
6,9,8,9,8,13,6,13,义
5,13,8,13,8,16,5,16,密
6,16,8,16,8,18,6,18,读
6,19,8,19,8,21,6,21,难
6,21,8,21,8,23,6,23,晓
6,24,8,24,8,26,6,26,字
5,26,8,26,8,28,5,28,体
3,3,5,3,5,5,3,5,不
3,6,5,6,5,8,3,8,类
3,9,5,9,5,12,3,12,隶
3,13,5,13,5,14,3,14,与
3,14,5,14,5,19,3,19,蝌
3,19,5,19,5,22,3,22,年
3,22,5,22,5,24,3,24,深
3,24,5,24,5,27,3,27,岂
3,27,5,27,5,29,3,29,免
11,22,13,22,13,27,11,27,何处
6,19,8,19,8,23,6,23,读晓
